Asset_ID,Asset_Tag,Item_Class,Item_Family,Asset_Type,Manufacturer,Model,Serial_Number,Purchase_Date,Date_Received,Warranty_Years,Warranty_End_Date,Expected_Replacement_Year,Asset_Status,Asset_Condition,Assigned_User,Department_Owner,School_ID,School_Name,District_ID,District_Name,BOCES_Region,Location_Detail
80071080,79522910,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,BELT43RM8U,2026-04-08,2026-04-22,4,2030-04-08,2030,Deployed,Good,Sophia Thomas,District IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80071081,54657782,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,F675B8U7X5,2026-04-08,2026-05-02,4,2030-04-08,2030,Deployed,Good,Ava Rodriguez,District IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80071082,34477489,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,D34027HOO3,2026-04-08,2026-04-11,4,2030-04-08,2030,Deployed,Fair,Evelyn Johnson,School IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80071083,37178514,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,PKT42HORVR,2026-04-08,2026-04-27,4,2030-04-08,2030,Deployed,Good,Evelyn Garcia,School IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80071084,26370692,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,OLTNJF101Z,2026-04-08,2026-04-13,4,2030-04-08,2030,Deployed,Fair,Amelia Rodriguez,School IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80071085,41424966,Hardware,Security,Firewall,Fortinet,FortiGate 200F,EKLL4EKZAM,2026-04-08,2026-04-18,3,2029-04-08,2029,Deployed,Good,Grace Jackson,District IT,5113.0,Central Tech Center,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80071086,75053059,Hardware,Networking,Network Switch,Cisco,Catalyst 9300-48P,SUL89OOACW,2026-04-09,2026-04-18,5,2031-04-09,2031,Deployed,Good,Benjamin Hernandez,District IT,5182.0,STEM Admin Building,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071087,87909434,Hardware,Networking,Network Switch,Cisco,Catalyst 9300-48P,PNLL6WQRI6,2026-04-09,2026-04-22,5,2031-04-09,2031,Deployed,Good,Lucas Williams,School IT,5182.0,STEM Admin Building,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071088,21342868,Hardware,Networking,Network Switch,Cisco,Catalyst 9300-48P,TU1V72SKLF,2026-04-09,2026-04-20,5,2031-04-09,2031,Deployed,Good,Benjamin Martinez,School IT,5182.0,STEM Admin Building,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071089,92175033,Hardware,Networking,Network Switch,Cisco,Catalyst 9300-48P,WTCSNEEQTK,2026-04-09,2026-04-19,5,2031-04-09,2031,Deployed,Good,Mia Jackson,District IT,5182.0,STEM Admin Building,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071090,38880765,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,I50ZBAHC95,2026-04-09,2026-04-12,4,2030-04-09,2030,Deployed,Good,Harper Moore,School IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071091,54321705,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,TXWR0N1QWR,2026-04-09,2026-04-30,4,2030-04-09,2030,Deployed,Good,James Davis,School IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071092,92029557,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,CP8DOO6GGB,2026-04-09,2026-05-01,4,2030-04-09,2030,Deployed,Good,Logan Martinez,District IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071093,58550164,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,0F8FEMUAR2,2026-04-09,2026-04-15,4,2030-04-09,2030,Deployed,Good,Lucas Thomas,District IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071094,78848678,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,UGGCCI5MGC,2026-04-09,2026-04-15,4,2030-04-09,2030,Deployed,Good,Lucas Martinez,District IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071095,72138482,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,GHAMRGL8OS,2026-04-09,2026-04-26,4,2030-04-09,2030,Deployed,Good,Amelia Taylor,School IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071096,80905465,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,ADM3E3Y9N3,2026-04-09,2026-04-23,4,2030-04-09,2030,In Storage,Good,James Davis,School IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071097,16605315,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,A1Z7YBDC7J,2026-04-09,2026-04-24,4,2030-04-09,2030,Deployed,Good,Emma Jackson,District IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071098,35952885,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,SEUXAMDM79,2026-04-09,2026-05-02,4,2030-04-09,2030,Deployed,Good,Benjamin Smith,District IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071099,39812517,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,79BYO62EFS,2026-04-09,2026-04-29,4,2030-04-09,2030,Deployed,Good,Carter Davis,District IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071100,30123664,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,J94JKXRE8L,2026-04-09,2026-04-12,4,2030-04-09,2030,Deployed,Good,Carter Garcia,School IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071101,97056324,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,SOQUB6HC3T,2026-04-09,2026-04-24,4,2030-04-09,2030,In Storage,Poor,Isabella Jones,District IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071102,35186126,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,UESTW90D86,2026-04-09,2026-04-30,4,2030-04-09,2030,Deployed,Good,James Gonzalez,School IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071103,15480124,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,YZEG7CRKPJ,2026-04-09,2026-04-14,4,2030-04-09,2030,In Storage,Good,Henry Smith,School IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071104,83084381,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,TGAC95K8OP,2026-04-09,2026-04-17,4,2030-04-09,2030,Deployed,Good,,School IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071105,52050168,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,DZWUSRCH2J,2026-04-09,2026-05-01,4,2030-04-09,2030,Deployed,Poor,Benjamin Taylor,School IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071106,98235363,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,GDL5R19BXS,2026-04-09,2026-05-02,4,2030-04-09,2030,Deployed,Good,Amelia Taylor,District IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071107,36417988,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,YXKI2832YQ,2026-04-09,2026-04-20,4,2030-04-09,2030,Deployed,Good,Sophia Moore,School IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071108,93405488,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,B6PXYZ89V5,2026-04-09,2026-04-29,4,2030-04-09,2030,Deployed,Good,Benjamin Williams,School IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071109,54499536,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,P8J0T8HVL1,2026-04-09,2026-05-04,4,2030-04-09,2030,Deployed,Fair,Benjamin Gonzalez,District IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071110,35833802,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,DXBIKY48E4,2026-04-09,2026-04-13,4,2030-04-09,2030,Deployed,Good,Mia Jones,School IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071111,21432362,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,4413DEFK1R,2026-04-09,2026-04-21,4,2030-04-09,2030,Deployed,Good,Mia Thomas,School IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071112,12816020,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,JOJ7RSEW9H,2026-04-09,2026-04-27,4,2030-04-09,2030,Deployed,Good,Henry Miller,School IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071113,34281397,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,JBUJ8TUIKH,2026-04-09,2026-05-02,4,2030-04-09,2030,Deployed,Good,Benjamin Davis,School IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071114,76996350,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,0EKA71O6UG,2026-04-09,2026-04-30,4,2030-04-09,2030,Deployed,Good,Ella Moore,District IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071115,98898466,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,YE7NN2YYGE,2026-04-09,2026-04-12,4,2030-04-09,2030,Deployed,Good,,School IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071116,87082144,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,NGPBTMTWTJ,2026-04-09,2026-04-14,4,2030-04-09,2030,Deployed,Good,Grace Rodriguez,School IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071117,22381313,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,0W8D2NTFR7,2026-04-09,2026-04-23,4,2030-04-09,2030,Deployed,Poor,Wyatt Jones,School IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071118,72116929,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,LG62VBC9QN,2026-04-09,2026-04-29,4,2030-04-09,2030,Deployed,Good,Mia Rodriguez,School IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071119,51937659,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,5XCZX291H8,2026-04-09,2026-05-03,4,2030-04-09,2030,Deployed,Good,Sebastian Taylor,School IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071120,60620711,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,Q8Z0DNTN7R,2026-04-09,2026-04-21,4,2030-04-09,2030,Deployed,Good,David Thomas,District IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071121,64000200,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,SJYAPW7M4O,2026-04-09,2026-04-28,4,2030-04-09,2030,Deployed,Good,Evelyn Thomas,District IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071122,83777661,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,5YMIRDGXYJ,2026-04-09,2026-04-30,4,2030-04-09,2030,In Storage,Good,Logan Taylor,District IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071123,58574910,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,1Y5IPCHK1E,2026-04-09,2026-05-04,4,2030-04-09,2030,Deployed,Good,Evelyn Jackson,District IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071124,81765961,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,VNP1JDA852,2026-04-09,2026-04-15,4,2030-04-09,2030,Deployed,Good,Ella Davis,District IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071125,82846829,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,ECN6FDSUTK,2026-04-09,2026-05-01,4,2030-04-09,2030,In Storage,Good,Isabella Brown,School IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071126,51200688,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,JTTAO0XCB7,2026-04-09,2026-04-27,4,2030-04-09,2030,Deployed,Good,Sophia Taylor,School IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071127,78055743,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,YHVIBSSHS1,2026-04-09,2026-04-14,4,2030-04-09,2030,In Storage,Good,Logan Miller,District IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071128,57408456,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,TK6UZ5BP4F,2026-04-09,2026-04-17,4,2030-04-09,2030,Deployed,Fair,Zoey Johnson,District IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071129,48134556,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,S7NIUXNLWB,2026-04-09,2026-04-15,4,2030-04-09,2030,Deployed,Good,Amelia Jones,School IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071130,76113995,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,HW3O80T8MJ,2026-04-09,2026-04-12,4,2030-04-09,2030,Deployed,Good,Sebastian Miller,District IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071131,45645136,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,UYWX7ZPYT8,2026-04-09,2026-04-15,4,2030-04-09,2030,Deployed,Fair,James Lopez,District IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071132,72049524,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,81EHTFLSZD,2026-04-09,2026-04-19,4,2030-04-09,2030,Deployed,Good,Wyatt Garcia,School IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071133,35950743,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,YC5M61A7WI,2026-04-09,2026-04-12,4,2030-04-09,2030,Deployed,Good,Ava Thomas,School IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071134,71841624,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,YMTF4D56EQ,2026-04-09,2026-04-27,4,2030-04-09,2030,Deployed,Good,Mia Brown,District IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071135,19803934,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,YESKXCAJB4,2026-04-09,2026-05-01,4,2030-04-09,2030,Deployed,Good,,School IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071136,53132537,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,P35D4A5X5P,2026-04-09,2026-04-18,4,2030-04-09,2030,Deployed,Fair,Aiden Martin,District IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071137,79702979,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,YBZHNT6H2M,2026-04-09,2026-04-16,4,2030-04-09,2030,Deployed,Fair,Sophia Thomas,District IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071138,85114951,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,7KG7GXBIBC,2026-04-09,2026-04-28,4,2030-04-09,2030,Deployed,Good,Ava Gonzalez,School IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071139,98315086,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,3SVZCTSYGX,2026-04-09,2026-04-26,4,2030-04-09,2030,Deployed,Good,Henry Wilson,School IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071140,23377906,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,T3H03GPIXC,2026-04-09,2026-04-12,4,2030-04-09,2030,Deployed,Good,Harper Brown,District IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071141,90738315,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,LORHIUNGD7,2026-04-09,2026-04-27,4,2030-04-09,2030,Deployed,Good,Aiden Rodriguez,District IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071142,99814868,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,33VDMA0CDF,2026-04-09,2026-04-13,4,2030-04-09,2030,Pending Deployment,Good,Amelia Davis,District IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071143,96498246,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,CCQQDJVC2O,2026-04-09,2026-04-30,4,2030-04-09,2030,In Storage,Good,Carter Davis,District IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071144,51528407,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,JJ7AE9KF4A,2026-04-09,2026-04-15,4,2030-04-09,2030,Deployed,Good,,District IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071145,69895763,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,J7TKI5FJZD,2026-04-09,2026-04-14,4,2030-04-09,2030,Deployed,Good,Benjamin Davis,District IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071146,58708698,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,Y156DK84J9,2026-04-09,2026-04-13,4,2030-04-09,2030,Deployed,Good,,School IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071147,98573983,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,YYJGI24HVC,2026-04-09,2026-04-12,4,2030-04-09,2030,Pending Deployment,Good,,School IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071148,26923525,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,EA2TTD3FA3,2026-04-09,2026-05-04,4,2030-04-09,2030,Deployed,Poor,,School IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071149,93941606,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,XGYV7HMDGY,2026-04-09,2026-04-15,4,2030-04-09,2030,In Storage,Good,Logan Moore,School IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071150,22478950,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,CK59OF8G96,2026-04-09,2026-04-18,4,2030-04-09,2030,Deployed,Good,Sophia Lopez,District IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071151,14854598,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,3Z4938UAE7,2026-04-09,2026-04-12,4,2030-04-09,2030,Pending Deployment,Good,Ella Garcia,District IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071152,56080218,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,HK5MN1U2J9,2026-04-09,2026-04-22,4,2030-04-09,2030,Deployed,Good,Lucas Taylor,School IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071153,90638934,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,U5JOTS467O,2026-04-09,2026-04-27,4,2030-04-09,2030,Deployed,Good,Zoey Wilson,School IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071154,26183832,Hardware,Endpoint,Laptop,Dell,ThinkPad T14 Gen 4,MPNXJ0B1CI,2026-04-09,2026-04-24,4,2030-04-09,2030,Deployed,Good,Mason Rodriguez,District IT,5183.0,East Middle School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071155,33246539,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,W79EYMDTQL,2026-04-09,2026-04-22,3,2029-04-09,2029,Deployed,Fair,Wyatt Brown,District IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071156,92697966,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,9PA9GZQ7Q0,2026-04-09,2026-04-30,3,2029-04-09,2029,In Storage,Good,Logan Davis,District IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071157,49038965,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,D6X64S668Q,2026-04-09,2026-04-22,3,2029-04-09,2029,Deployed,Good,Ella Martin,School IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071158,12021680,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,5HHVNLUU7O,2026-04-09,2026-04-20,3,2029-04-09,2029,Deployed,Good,Ella Anderson,School IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071159,73024268,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,USUW06KKQ0,2026-04-09,2026-04-30,3,2029-04-09,2029,Deployed,Good,Carter Garcia,District IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071160,21051970,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,R4JZ35C3CO,2026-04-09,2026-04-12,3,2029-04-09,2029,Deployed,Good,Noah Jones,District IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071161,31669291,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,GWXCJ4ACOS,2026-04-09,2026-04-30,3,2029-04-09,2029,Deployed,Good,Evelyn Martinez,District IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071162,75847035,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,Z6ZSNWJPF9,2026-04-09,2026-04-15,3,2029-04-09,2029,In Storage,Good,Amelia Jones,School IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071163,29706019,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,R7XDBD4IF7,2026-04-09,2026-05-03,3,2029-04-09,2029,Deployed,Good,Noah Gonzalez,District IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071164,12211849,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,YUR9K2LTJC,2026-04-09,2026-04-16,3,2029-04-09,2029,Deployed,Good,Scarlett Martinez,District IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071165,80607693,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,HUSI579JWG,2026-04-09,2026-04-16,3,2029-04-09,2029,Deployed,Fair,David Miller,School IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071166,89237108,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,HMXRBQQ5SX,2026-04-09,2026-04-27,3,2029-04-09,2029,In Storage,Good,Noah Davis,School IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071167,22652104,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,MYTII8CNHB,2026-04-09,2026-04-27,3,2029-04-09,2029,Deployed,Good,,School IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071168,54140609,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,3TYKBUHUUT,2026-04-09,2026-04-13,3,2029-04-09,2029,Deployed,Good,Lily Jackson,District IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071169,98805593,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,TKWNDCS6IL,2026-04-09,2026-04-15,3,2029-04-09,2029,Deployed,Good,Evelyn Moore,School IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071170,75771411,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,ZTK7J23QNH,2026-04-09,2026-04-17,3,2029-04-09,2029,Deployed,Good,Mia Jackson,School IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071171,56856433,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,EMI88V6VKS,2026-04-09,2026-04-25,3,2029-04-09,2029,Deployed,Good,Sophia Lopez,District IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
80071172,62368487,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,GRXTTLDS7P,2026-04-09,2026-04-29,3,2029-04-09,2029,In Storage,Good,Olivia Garcia,School IT,5184.0,North Elementary School,2128,St._CSD_2128,St. Lawrence-Lewis BOCES,
