Asset_ID,Asset_Tag,Item_Class,Item_Family,Asset_Type,Manufacturer,Model,Serial_Number,Purchase_Date,Date_Received,Warranty_Years,Warranty_End_Date,Expected_Replacement_Year,Asset_Status,Asset_Condition,Assigned_User,Department_Owner,School_ID,School_Name,District_ID,District_Name,BOCES_Region,Location_Detail
80056830,32144993,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,4H7E220WFG,2026-01-10,2026-01-26,4,2030-01-10,2030,Deployed,Fair,Benjamin Moore,District IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056831,80718683,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,YFHF59KO9L,2026-01-10,2026-02-03,4,2030-01-10,2030,Deployed,Good,Ava Martin,District IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056832,14510264,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,FJTCIC5MXX,2026-01-10,2026-02-02,4,2030-01-10,2030,Deployed,Good,Sebastian Anderson,District IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056833,44945541,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,KPD7UUZARG,2026-01-10,2026-01-30,4,2030-01-10,2030,Deployed,Fair,Isabella Williams,District IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056834,80162420,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,4NV7VUX3L7,2026-01-10,2026-01-29,4,2030-01-10,2030,Deployed,Fair,Sophia Johnson,District IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056835,25190027,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,WD25P2GFNJ,2026-01-10,2026-01-23,4,2030-01-10,2030,Deployed,Good,Emma Martinez,School IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056836,34454609,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,G5PM137HIC,2026-01-10,2026-01-17,4,2030-01-10,2030,Pending Deployment,Good,Noah Martinez,District IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056837,43849099,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,8E3RVH6HYQ,2026-01-10,2026-01-28,4,2030-01-10,2030,Deployed,Good,Sebastian Moore,School IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056838,46785897,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,HJCULG6P3K,2026-01-10,2026-01-30,4,2030-01-10,2030,Deployed,Good,Logan Martin,District IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056839,41774801,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,MHVCLRWV8D,2026-01-10,2026-01-30,4,2030-01-10,2030,Pending Deployment,Good,Ava Johnson,District IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056840,41806161,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,OZJN4RBA1U,2026-01-10,2026-01-27,4,2030-01-10,2030,Deployed,Good,Henry Taylor,School IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056841,45656895,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,CPMLD0GJMR,2026-01-10,2026-01-20,4,2030-01-10,2030,Deployed,Good,Olivia Gonzalez,District IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056842,15808475,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,49RXQPL43E,2026-01-10,2026-01-25,4,2030-01-10,2030,Deployed,Fair,Scarlett Wilson,District IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056843,64659343,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,NCDQK5JQ3Z,2026-01-10,2026-01-14,4,2030-01-10,2030,Deployed,Good,,District IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056844,99925635,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,L7ZTN1F0I5,2026-01-10,2026-01-31,4,2030-01-10,2030,Deployed,Good,Jack Lopez,School IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056845,44282463,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,RJ51ALZICP,2026-01-10,2026-01-25,4,2030-01-10,2030,Deployed,Good,Lucas Jones,School IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056846,15239541,Hardware,Endpoint,Laptop,Dell,EliteBook 840 G9,6QGFYAEL8M,2026-01-10,2026-01-14,4,2030-01-10,2030,Deployed,Good,Amelia Martin,District IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056847,13617445,Hardware,Security,Firewall,Fortinet,FortiGate 200F,GPA3DR1QJL,2026-01-10,2026-01-14,3,2029-01-10,2029,Deployed,Good,Emma Miller,School IT,5113.0,Central Tech Center,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056848,26797936,Hardware,Display,Monitor,Dell,U2722D,8PMBFFVIKP,2026-01-23,2026-01-27,3,2029-01-23,2029,Deployed,Good,Zoey Miller,District IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056849,24136386,Hardware,Display,Monitor,Dell,U2722D,2C71SJCVOB,2026-01-23,2026-01-26,3,2029-01-23,2029,Deployed,Good,Ava Jones,School IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056850,52784055,Hardware,Display,Monitor,Dell,U2722D,9FIR5TARH4,2026-01-23,2026-01-28,3,2029-01-23,2029,Deployed,Good,Wyatt Smith,District IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056851,44732707,Hardware,Display,Monitor,Dell,U2722D,ORREZIZ0U6,2026-01-23,2026-02-16,3,2029-01-23,2029,Deployed,Good,Chloe Jackson,School IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056852,52682322,Hardware,Display,Monitor,Dell,U2722D,XDFSVHY8Y3,2026-01-23,2026-01-28,3,2029-01-23,2029,Deployed,Good,Harper Martinez,School IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056853,22581737,Hardware,Display,Monitor,Dell,U2722D,L17I8W8W3F,2026-01-23,2026-02-05,3,2029-01-23,2029,Deployed,Fair,Mason Hernandez,District IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056854,46414371,Hardware,Display,Monitor,Dell,U2722D,CJ8ERCXV1V,2026-01-23,2026-02-06,3,2029-01-23,2029,Deployed,Good,Zoey Williams,District IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056855,20145965,Hardware,Display,Monitor,Dell,U2722D,QNTUGOAIW7,2026-01-23,2026-02-02,3,2029-01-23,2029,Deployed,Good,Zoey Anderson,School IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056856,47480591,Hardware,Display,Monitor,Dell,U2722D,DCPUUCXUOC,2026-01-23,2026-01-27,3,2029-01-23,2029,Deployed,Good,Sophia Jones,District IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056857,41317796,Hardware,Display,Monitor,Dell,U2722D,AEGCA4TDPE,2026-01-23,2026-01-27,3,2029-01-23,2029,Deployed,Good,Henry Lopez,School IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056858,96746988,Hardware,Display,Monitor,Dell,U2722D,W0LPVJ2683,2026-01-23,2026-01-30,3,2029-01-23,2029,Deployed,Good,Benjamin Moore,School IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056859,52861386,Hardware,Display,Monitor,Dell,U2722D,8RVQZ8HB3K,2026-01-23,2026-02-05,3,2029-01-23,2029,Deployed,Good,Aiden Smith,School IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056860,98774635,Hardware,Display,Monitor,Dell,U2722D,1I6IA5NJJ5,2026-01-23,2026-01-26,3,2029-01-23,2029,Deployed,Good,,District IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056861,10519255,Hardware,Display,Monitor,Dell,U2722D,25QP94291O,2026-01-23,2026-02-16,3,2029-01-23,2029,Deployed,Good,Evelyn Garcia,School IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056862,59640040,Hardware,Display,Monitor,Dell,U2722D,K0AYQ2L2YM,2026-01-23,2026-02-08,3,2029-01-23,2029,Deployed,Fair,Carter Miller,School IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056863,40197085,Hardware,Display,Monitor,Dell,U2722D,LPHKIPEO4Q,2026-01-23,2026-01-31,3,2029-01-23,2029,Deployed,Good,Jack Jackson,School IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056864,97257676,Hardware,Display,Monitor,Dell,U2722D,45DRUMWOM2,2026-01-23,2026-02-07,3,2029-01-23,2029,Deployed,Good,Aiden Moore,School IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056865,57370296,Hardware,Display,Monitor,Dell,U2722D,OSVC1T86VF,2026-01-23,2026-01-27,3,2029-01-23,2029,Deployed,Good,Noah Gonzalez,School IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056866,11487450,Hardware,Display,Monitor,Dell,U2722D,WYQC5DE50D,2026-01-23,2026-02-09,3,2029-01-23,2029,Deployed,Fair,David Moore,District IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056867,61567333,Hardware,Display,Monitor,Dell,U2722D,95KGF0UWEJ,2026-01-23,2026-02-16,3,2029-01-23,2029,Deployed,Fair,Liam Wilson,School IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056868,18234403,Hardware,Display,Monitor,Dell,U2722D,Z9DWEAZOCK,2026-01-23,2026-02-03,3,2029-01-23,2029,Deployed,Good,Scarlett Jackson,District IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056869,15284113,Hardware,Display,Monitor,Dell,U2722D,FO48MU3HWQ,2026-01-23,2026-02-01,3,2029-01-23,2029,Deployed,Good,Lily Johnson,School IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056870,98348095,Hardware,Display,Monitor,Dell,U2722D,F35OIVDO5V,2026-01-23,2026-01-28,3,2029-01-23,2029,Deployed,Good,,School IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056871,56836663,Hardware,Display,Monitor,Dell,U2722D,GETOTDJRBP,2026-01-23,2026-02-04,3,2029-01-23,2029,In Storage,Good,Noah Jones,School IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056872,79784271,Hardware,Display,Monitor,Dell,U2722D,S7JH6E66BV,2026-01-23,2026-02-07,3,2029-01-23,2029,Pending Deployment,Good,Sophia Rodriguez,District IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056873,51260742,Hardware,Display,Monitor,Dell,U2722D,LUDA0DC1TE,2026-01-23,2026-01-26,3,2029-01-23,2029,Deployed,Good,Mason Wilson,School IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056874,44267377,Hardware,Display,Monitor,Dell,U2722D,MQW80TFZOA,2026-01-23,2026-02-04,3,2029-01-23,2029,Deployed,Good,Evelyn Martinez,School IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056875,18672154,Hardware,Display,Monitor,Dell,U2722D,V8757NQWYN,2026-01-23,2026-02-12,3,2029-01-23,2029,Deployed,Fair,Lily Davis,District IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056876,57535767,Hardware,Display,Monitor,Dell,U2722D,7CCD97EDCO,2026-01-23,2026-01-30,3,2029-01-23,2029,Deployed,Good,Lily Jackson,School IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056877,22852891,Hardware,Display,Monitor,Dell,U2722D,A6YJ7AHQHK,2026-01-23,2026-02-02,3,2029-01-23,2029,Deployed,Good,Noah Jones,District IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056878,18422031,Hardware,Display,Monitor,Dell,U2722D,WOJ4RCE9T4,2026-01-23,2026-02-06,3,2029-01-23,2029,Pending Deployment,Good,Olivia Smith,School IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056879,30485606,Hardware,Display,Monitor,Dell,U2722D,E8QQ0NE4J9,2026-01-23,2026-01-28,3,2029-01-23,2029,In Storage,Good,,District IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056880,36123208,Hardware,Display,Monitor,Dell,U2722D,UGP9QMDWD4,2026-01-23,2026-02-04,3,2029-01-23,2029,Deployed,Good,,District IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056881,79844979,Hardware,Display,Monitor,Dell,U2722D,1N62SERL11,2026-01-23,2026-02-16,3,2029-01-23,2029,Deployed,Good,Isabella Anderson,School IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056882,92741481,Hardware,Display,Monitor,Dell,U2722D,EL9F4DDDYA,2026-01-23,2026-02-01,3,2029-01-23,2029,Deployed,Good,,School IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056883,17014748,Hardware,Display,Monitor,Dell,U2722D,5FTVSJDZ1E,2026-01-23,2026-02-09,3,2029-01-23,2029,Deployed,Good,Chloe Brown,School IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056884,14840132,Hardware,Display,Monitor,Dell,U2722D,KF6QBJZRTZ,2026-01-23,2026-02-04,3,2029-01-23,2029,Pending Deployment,Good,Liam Jones,District IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056885,85062581,Hardware,Display,Monitor,Dell,U2722D,W17WQB0JZX,2026-01-23,2026-02-06,3,2029-01-23,2029,Deployed,Good,Olivia Martin,District IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056886,88320721,Hardware,Display,Monitor,Dell,U2722D,SW05WWHI2Z,2026-01-23,2026-02-15,3,2029-01-23,2029,Deployed,Good,,District IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056887,79611119,Hardware,Display,Monitor,Dell,U2722D,KTLW20Z8NU,2026-01-23,2026-01-26,3,2029-01-23,2029,Deployed,Poor,Mason Taylor,District IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056888,85189211,Hardware,Display,Monitor,Dell,U2722D,699RVACMH0,2026-01-23,2026-02-01,3,2029-01-23,2029,Pending Deployment,Fair,Harper Gonzalez,School IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056889,54564880,Hardware,Display,Monitor,Dell,U2722D,ICW3B7HM1X,2026-01-23,2026-01-30,3,2029-01-23,2029,Deployed,Good,,District IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056890,59769707,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,44VFE99D8P,2026-01-23,2026-02-15,5,2031-01-23,2031,Deployed,Good,Zoey Williams,District IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056891,33600884,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,LQ7JMXJJTJ,2026-01-23,2026-02-06,5,2031-01-23,2031,Deployed,Good,Wyatt Jackson,District IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056892,22415553,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,6QUGN0QID2,2026-01-23,2026-02-05,5,2031-01-23,2031,Deployed,Good,Logan Johnson,School IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056893,69807288,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,ZBSZFS2MN2,2026-01-23,2026-01-30,5,2031-01-23,2031,Pending Deployment,Good,Lily Johnson,District IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056894,95240109,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,FB4AUVF2Y4,2026-01-23,2026-02-11,5,2031-01-23,2031,Deployed,Good,Ava Moore,School IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056895,17665726,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,MVT7VKMBMR,2026-01-23,2026-02-17,5,2031-01-23,2031,Deployed,Good,Carter Martin,School IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056896,76499603,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,3LKW1RI4IB,2026-01-23,2026-02-02,5,2031-01-23,2031,Deployed,Fair,Mason Miller,School IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056897,47151194,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,KZ5LRWLNLK,2026-01-23,2026-02-10,5,2031-01-23,2031,Deployed,Good,Emma Rodriguez,District IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056898,94473712,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,7PBZ44CHXS,2026-01-23,2026-01-28,5,2031-01-23,2031,In Storage,Good,,School IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056899,36648256,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,2EXCVFJQ2V,2026-01-23,2026-02-03,5,2031-01-23,2031,In Storage,Good,Scarlett Hernandez,School IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056900,56995097,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,UMDBCQNZKY,2026-01-23,2026-02-04,5,2031-01-23,2031,In Storage,Good,Logan Gonzalez,School IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056901,98412797,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,8HRIWGK4MO,2026-01-23,2026-02-07,5,2031-01-23,2031,Deployed,Good,,District IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056902,89801894,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,5JBC5L1CN0,2026-01-23,2026-02-12,5,2031-01-23,2031,Deployed,Fair,,School IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056903,80668363,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,I4X4D43F3P,2026-01-23,2026-01-29,5,2031-01-23,2031,In Storage,Good,Jack Williams,District IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056904,83404750,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,7X8XLGF92N,2026-01-23,2026-02-10,5,2031-01-23,2031,Deployed,Good,Chloe Anderson,District IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056905,24816888,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,7K6CMY2P1A,2026-01-23,2026-01-26,5,2031-01-23,2031,Deployed,Good,,School IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056906,44741200,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,MGEEJ649E2,2026-01-23,2026-01-27,5,2031-01-23,2031,Deployed,Good,,School IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056907,50959471,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,URAN35CVY1,2026-01-23,2026-02-03,5,2031-01-23,2031,Deployed,Good,Harper Moore,District IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056908,50274107,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,9RWOE0S76H,2026-01-23,2026-02-15,5,2031-01-23,2031,In Storage,Good,Liam Williams,District IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056909,47614270,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,7M8HZPEXPM,2026-01-23,2026-01-26,5,2031-01-23,2031,Deployed,Good,Sebastian Brown,School IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056910,70129231,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,7BEY03OB0V,2026-01-23,2026-02-02,5,2031-01-23,2031,Deployed,Good,Grace Martin,District IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056911,23777487,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,XX7TBNJ5H5,2026-01-23,2026-02-07,5,2031-01-23,2031,Pending Deployment,Good,Harper Gonzalez,School IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056912,35566974,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,DN1WJZELNH,2026-01-23,2026-01-26,5,2031-01-23,2031,Deployed,Good,Henry Martin,District IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056913,44972123,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,EXZB4ZD8H3,2026-01-23,2026-01-30,5,2031-01-23,2031,Deployed,Good,Sebastian Johnson,School IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056914,78660223,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,3KFA3TXM2A,2026-01-23,2026-01-28,5,2031-01-23,2031,Deployed,Good,Emma Taylor,District IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056915,34209509,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,6AK663E21M,2026-01-23,2026-02-04,5,2031-01-23,2031,Deployed,Good,Mason Davis,District IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056916,81135098,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,PI5D1Q7VCN,2026-01-23,2026-02-12,5,2031-01-23,2031,Deployed,Good,David Smith,District IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056917,25225355,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,X4WRW0X9BT,2026-01-23,2026-02-03,5,2031-01-23,2031,Deployed,Good,Logan Smith,District IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056918,64240790,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,LRNV4BQO3W,2026-01-23,2026-02-01,5,2031-01-23,2031,Deployed,Good,Chloe Brown,School IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056919,57802007,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,SX809QN8K0,2026-01-23,2026-01-29,5,2031-01-23,2031,Deployed,Good,Mason Anderson,School IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056920,31780936,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,OXX0LD36CR,2026-01-23,2026-02-10,5,2031-01-23,2031,Deployed,Good,Evelyn Thomas,School IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056921,72125010,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,41K3L8G4SA,2026-01-23,2026-02-08,5,2031-01-23,2031,Deployed,Good,Lucas Smith,District IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056922,51359844,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,SLEBE96QRF,2026-01-23,2026-02-11,5,2031-01-23,2031,Deployed,Good,Harper Jackson,School IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056923,92940052,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,UT48ELSB1Z,2026-01-23,2026-02-07,5,2031-01-23,2031,Deployed,Good,Lucas Garcia,School IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056924,41803444,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,E3KVJNOC6J,2026-01-23,2026-01-30,5,2031-01-23,2031,Deployed,Good,James Garcia,School IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056925,97133019,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,4KX6JITHGL,2026-01-23,2026-02-14,5,2031-01-23,2031,Pending Deployment,Good,Aiden Brown,District IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056926,46641874,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,O9ABSHHT8J,2026-01-23,2026-02-15,5,2031-01-23,2031,Deployed,Good,Ella Moore,School IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
80056927,14463220,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,Y08FK3DR6T,2026-01-23,2026-02-07,5,2031-01-23,2031,Deployed,Good,Harper Jackson,School IT,5114.0,East Elementary School,2105,Lower_CSD_2105,Lower Hudson Valley BOCES,
