Asset_ID,Asset_Tag,Item_Class,Item_Family,Asset_Type,Manufacturer,Model,Serial_Number,Purchase_Date,Date_Received,Warranty_Years,Warranty_End_Date,Expected_Replacement_Year,Asset_Status,Asset_Condition,Assigned_User,Department_Owner,School_ID,School_Name,District_ID,District_Name,BOCES_Region,Location_Detail
80066755,27249976,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,0NYTQE4PXW,2026-03-06,2026-03-10,5,2031-03-06,2031,In Storage,Fair,Lily Garcia,School IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066756,46016702,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,KCFXLIOOL5,2026-03-06,2026-03-29,5,2031-03-06,2031,Deployed,Good,Wyatt Martinez,School IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066757,58157510,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,H2S4VXILGU,2026-03-06,2026-03-27,5,2031-03-06,2031,Deployed,Good,Liam Garcia,School IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066758,78945712,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,W5U1K0CNTB,2026-03-06,2026-03-26,5,2031-03-06,2031,Deployed,Good,Mason Garcia,School IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066759,34173258,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,I18O697GTR,2026-03-06,2026-03-26,5,2031-03-06,2031,In Storage,Good,Chloe Moore,School IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066760,58749128,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,RZXBQLO53D,2026-03-06,2026-03-22,5,2031-03-06,2031,Deployed,Fair,Wyatt Davis,School IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066761,21875796,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,5QUPY3ZFAI,2026-03-06,2026-03-16,5,2031-03-06,2031,Deployed,Good,Mason Johnson,School IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066762,31689488,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,MGUGLJRZ0A,2026-03-06,2026-03-26,5,2031-03-06,2031,Deployed,Good,Carter Lopez,School IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066763,42926306,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,9Y1590I7YL,2026-03-06,2026-03-26,5,2031-03-06,2031,Deployed,Good,Liam Davis,District IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066764,41033029,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,FG1RB1LC6K,2026-03-06,2026-03-24,5,2031-03-06,2031,Deployed,Good,Aiden Johnson,School IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066765,24023238,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,PRAPNAL4ML,2026-03-06,2026-03-31,5,2031-03-06,2031,Deployed,Good,,School IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066766,40837067,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,W2X35WAIOT,2026-03-06,2026-03-26,5,2031-03-06,2031,Pending Deployment,Fair,Lucas Moore,School IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066767,98662085,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,YARAZAEBR9,2026-03-06,2026-03-22,5,2031-03-06,2031,Deployed,Good,Zoey Johnson,District IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066768,19496215,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,7BN3EADU6W,2026-03-06,2026-03-23,5,2031-03-06,2031,Deployed,Good,Sophia Anderson,District IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066769,32181569,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,JF29EMIDBN,2026-03-06,2026-03-17,5,2031-03-06,2031,Deployed,Good,,District IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066770,16110903,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,62VJP6FU9L,2026-03-06,2026-03-25,5,2031-03-06,2031,Deployed,Good,,School IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066771,98752161,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,YKCSTKVG22,2026-03-06,2026-03-26,5,2031-03-06,2031,Deployed,Good,Lucas Smith,School IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066772,22221334,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,J0X3XYQL8Y,2026-03-06,2026-03-09,5,2031-03-06,2031,Deployed,Good,Grace Williams,School IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066773,42725267,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,IPSHCA8VC8,2026-03-06,2026-03-21,5,2031-03-06,2031,Deployed,Good,Lucas Williams,School IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066774,34451581,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,WJCL09RIIN,2026-03-06,2026-03-27,5,2031-03-06,2031,Deployed,Good,Amelia Gonzalez,School IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066775,21498350,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,AAECS1GAJ8,2026-03-06,2026-03-15,5,2031-03-06,2031,Deployed,Good,Evelyn Davis,School IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066776,38965766,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,2OJOVCWRIK,2026-03-06,2026-03-22,5,2031-03-06,2031,Deployed,Poor,Amelia Hernandez,District IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066777,23612698,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,JD98PIAFE9,2026-03-06,2026-03-11,5,2031-03-06,2031,Deployed,Good,Mia Hernandez,District IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066778,40278397,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,QYIOVM53FF,2026-03-06,2026-03-10,5,2031-03-06,2031,Deployed,Good,,School IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066779,31321236,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,F3CB9E53EY,2026-03-06,2026-03-29,5,2031-03-06,2031,Deployed,Good,Sophia Jackson,District IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066780,95199461,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,6XLOQPVLBQ,2026-03-06,2026-03-11,5,2031-03-06,2031,Deployed,Fair,Mia Wilson,District IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066781,44908347,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,H75Y73L2SX,2026-03-06,2026-03-26,5,2031-03-06,2031,Deployed,Good,Lily Anderson,School IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066782,61230392,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,QO1UO7FBHC,2026-03-06,2026-03-18,5,2031-03-06,2031,Deployed,Good,David Johnson,School IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066783,79737471,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,A828OM4HV8,2026-03-06,2026-03-21,5,2031-03-06,2031,Deployed,Good,Amelia Gonzalez,School IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066784,12244771,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,DKY1OB9I1D,2026-03-06,2026-03-27,5,2031-03-06,2031,Deployed,Good,Scarlett Rodriguez,District IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066785,47532847,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,09LEVV517A,2026-03-06,2026-03-13,5,2031-03-06,2031,Deployed,Poor,Isabella Martin,School IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066786,90048651,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,ZUGXDQZQAD,2026-03-06,2026-03-14,5,2031-03-06,2031,Deployed,Fair,Ava Jones,District IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066787,65268638,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,F57ZB12M17,2026-03-06,2026-03-23,5,2031-03-06,2031,Deployed,Fair,,District IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066788,49230851,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,F3FY100SYD,2026-03-06,2026-03-20,5,2031-03-06,2031,Deployed,Good,Liam Davis,District IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066789,87854472,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,33T68Y31HD,2026-03-06,2026-03-14,5,2031-03-06,2031,Deployed,Good,Liam Davis,School IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066790,51728817,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,AB7XEV81R6,2026-03-06,2026-03-10,5,2031-03-06,2031,In Storage,Good,Emma Rodriguez,School IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066791,34447658,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,94TICVVI6Z,2026-03-06,2026-03-21,5,2031-03-06,2031,Deployed,Good,Henry Jackson,School IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066792,27387200,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,C3JI9RYQ1V,2026-03-06,2026-03-17,5,2031-03-06,2031,Deployed,Good,Noah Davis,District IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066793,59676240,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,33BAEF3U2F,2026-03-06,2026-03-25,5,2031-03-06,2031,Deployed,Fair,Mason Rodriguez,School IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066794,40326325,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,JZCWWHORCY,2026-03-06,2026-03-25,5,2031-03-06,2031,Deployed,Good,Mason Moore,School IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066795,30558377,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,KAWZJRPJ6I,2026-03-06,2026-03-26,5,2031-03-06,2031,In Storage,Good,Aiden Brown,School IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066796,68272052,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,WEWRHKKKVX,2026-03-06,2026-03-18,5,2031-03-06,2031,Deployed,Good,Scarlett Moore,School IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066797,81768405,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,6PZR0TSHZ3,2026-03-06,2026-03-17,5,2031-03-06,2031,Deployed,Good,Sophia Smith,District IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066798,44646282,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,2IO9ATM7IE,2026-03-06,2026-03-30,5,2031-03-06,2031,Deployed,Good,Sophia Wilson,School IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066799,93831805,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,HUMBMF1KJP,2026-03-06,2026-03-15,5,2031-03-06,2031,Deployed,Good,Ava Smith,School IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066800,52557000,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,UGBJ6K2YZ1,2026-03-06,2026-03-19,5,2031-03-06,2031,Deployed,Good,Mia Brown,School IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066801,60445665,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,IOVR2P0JLY,2026-03-06,2026-03-17,5,2031-03-06,2031,Deployed,Good,Wyatt Williams,School IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066802,69952477,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,PL1F69UB3O,2026-03-06,2026-03-22,5,2031-03-06,2031,Deployed,Good,Chloe Wilson,School IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066803,64935721,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,Y905BW3HGL,2026-03-06,2026-03-18,5,2031-03-06,2031,Deployed,Good,Wyatt Davis,District IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066804,29908416,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,PUZX60UOBS,2026-03-06,2026-03-12,5,2031-03-06,2031,Deployed,Good,Jack Lopez,District IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066805,85590462,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,RA63UT2DBI,2026-03-06,2026-03-26,5,2031-03-06,2031,Deployed,Good,Carter Taylor,District IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066806,25550537,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,TWYYBOBVS5,2026-03-06,2026-03-28,5,2031-03-06,2031,Deployed,Good,Harper Wilson,School IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066807,70334125,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,D0BYUS5ZJ8,2026-03-06,2026-03-24,5,2031-03-06,2031,Deployed,Fair,Ethan Williams,District IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066808,36945408,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,WFJHERN8JM,2026-03-06,2026-03-09,5,2031-03-06,2031,Deployed,Fair,Grace Garcia,District IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066809,76869135,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,FC44S1NYAU,2026-03-06,2026-03-31,5,2031-03-06,2031,In Storage,Good,Wyatt Gonzalez,District IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066810,73812810,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,4XA0ZGXM3Z,2026-03-06,2026-03-30,5,2031-03-06,2031,Deployed,Good,Sophia Wilson,District IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066811,75793211,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,JUIUV3DJ47,2026-03-06,2026-03-28,5,2031-03-06,2031,Deployed,Good,Benjamin Martinez,District IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066812,75782828,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,FOWYUMPZ1T,2026-03-06,2026-03-11,5,2031-03-06,2031,Deployed,Good,Olivia Jones,School IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066813,61257839,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,90BN4QF8RR,2026-03-06,2026-03-14,5,2031-03-06,2031,Deployed,Good,Noah Wilson,School IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066814,63592713,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,738BUN3D4N,2026-03-06,2026-03-10,5,2031-03-06,2031,Deployed,Good,Isabella Martin,District IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066815,79953427,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,5VEPP39U6S,2026-03-06,2026-03-24,5,2031-03-06,2031,Deployed,Good,James Wilson,School IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066816,22922118,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,WSVTYXPDRW,2026-03-06,2026-03-09,5,2031-03-06,2031,In Storage,Fair,James Brown,District IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066817,79223554,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,C8LUII2WWN,2026-03-06,2026-03-16,5,2031-03-06,2031,Deployed,Good,Olivia Hernandez,District IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066818,31674513,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,KE6CVTD5DV,2026-03-06,2026-03-31,5,2031-03-06,2031,Deployed,Good,Aiden Davis,School IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066819,87274226,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,LJGKDT8DWW,2026-03-06,2026-03-18,5,2031-03-06,2031,Deployed,Good,Scarlett Miller,School IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066820,22043773,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,H9NAE1HGJW,2026-03-06,2026-03-25,5,2031-03-06,2031,Deployed,Good,Lily Williams,School IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066821,49720625,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,7U643JSL3H,2026-03-06,2026-03-23,5,2031-03-06,2031,In Storage,Good,Mia Garcia,District IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066822,96264927,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,YOZOXC74NM,2026-03-06,2026-03-29,5,2031-03-06,2031,In Storage,Good,Noah Wilson,School IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066823,77869539,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,24FHU15BMW,2026-03-06,2026-03-17,5,2031-03-06,2031,Deployed,Good,Mia Gonzalez,School IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066824,41184843,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,KD6P604VPA,2026-03-06,2026-03-10,5,2031-03-06,2031,Deployed,Good,Mason Brown,District IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066825,41868139,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,4AXJUKDATG,2026-03-06,2026-03-17,5,2031-03-06,2031,Deployed,Good,Evelyn Martin,School IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066826,66725228,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,EHI8IUDL8R,2026-03-06,2026-03-10,5,2031-03-06,2031,Deployed,Good,James Thomas,School IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066827,56575432,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,1SFA7XWPUM,2026-03-06,2026-03-15,5,2031-03-06,2031,Deployed,Good,Liam Williams,School IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066828,96622904,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,3ZO6VKN61Q,2026-03-06,2026-03-16,5,2031-03-06,2031,In Storage,Fair,,School IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066829,92618057,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,7RB302AGAS,2026-03-06,2026-03-12,5,2031-03-06,2031,Deployed,Good,Henry Garcia,School IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066830,42245334,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,2407KXSS6L,2026-03-06,2026-03-12,5,2031-03-06,2031,Deployed,Good,Jack Jackson,District IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066831,36246300,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,OMKKU3R3H4,2026-03-06,2026-03-20,5,2031-03-06,2031,Pending Deployment,Good,Lucas Davis,School IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066832,44429848,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,XWOIN5BG0R,2026-03-06,2026-03-29,5,2031-03-06,2031,In Storage,Fair,Mason Smith,School IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066833,27253232,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,BM6FHLGSCW,2026-03-06,2026-03-23,5,2031-03-06,2031,Deployed,Good,Mia Rodriguez,School IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066834,55809294,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,3MCF177B34,2026-03-06,2026-03-12,5,2031-03-06,2031,Deployed,Fair,Ella Rodriguez,School IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066835,60000880,Hardware,Networking,Wireless Access Point,Aruba,Aruba 515,9B3HUNRQZR,2026-03-06,2026-03-22,5,2031-03-06,2031,Deployed,Good,Ava Wilson,District IT,5155.0,Central High School,2119,Capital_CSD_2119,Capital Region BOCES,
80066836,21269670,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,ML69PWOSQO,2026-03-23,2026-04-16,3,2029-03-23,2029,Deployed,Good,Sebastian Rodriguez,School IT,5180.0,North Admin Building,2127,St._CSD_2127,St. Lawrence-Lewis BOCES,
80066837,29379911,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,ADJ7GAMQ9J,2026-03-23,2026-04-02,3,2029-03-23,2029,Deployed,Good,Ethan Martin,District IT,5180.0,North Admin Building,2127,St._CSD_2127,St. Lawrence-Lewis BOCES,
80066838,42602546,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,5FGSR4CAUT,2026-03-23,2026-03-31,3,2029-03-23,2029,In Storage,Good,Liam Wilson,District IT,5180.0,North Admin Building,2127,St._CSD_2127,St. Lawrence-Lewis BOCES,
80066839,13869330,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,BW99CGE6WE,2026-03-23,2026-04-03,3,2029-03-23,2029,Deployed,Good,Jack Jackson,School IT,5180.0,North Admin Building,2127,St._CSD_2127,St. Lawrence-Lewis BOCES,
80066840,13663126,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,5FVXTZEHLR,2026-03-23,2026-03-28,3,2029-03-23,2029,Deployed,Good,Logan Thomas,School IT,5180.0,North Admin Building,2127,St._CSD_2127,St. Lawrence-Lewis BOCES,
80066841,56599920,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,A4QNJCGLAV,2026-03-23,2026-03-27,3,2029-03-23,2029,In Storage,Good,Chloe Hernandez,School IT,5180.0,North Admin Building,2127,St._CSD_2127,St. Lawrence-Lewis BOCES,
80066842,31236045,Hardware,Telephony,VoIP Phone,Cisco,Cisco 8841,FZZEQDM3KH,2026-03-23,2026-04-10,3,2029-03-23,2029,Deployed,Good,Benjamin Rodriguez,School IT,5180.0,North Admin Building,2127,St._CSD_2127,St. Lawrence-Lewis BOCES,
